rouge1_f,rouge2_f,rougeL_f,bleu,bert_p,bert_r,bert_f1
0.17142857142857143,0.033492822966507185,0.11904761904761904,0.006592816836029641,-0.24118536710739136,0.03549057990312576,-0.10500247031450272
0.26329113924050634,0.15267175572519084,0.19240506329113924,0.0913740559309318,0.07003062963485718,0.324588805437088,0.19546844065189362
0.23076923076923078,0.07272727272727274,0.14479638009049775,0.043633050012521914,-0.05798689275979996,0.16054558753967285,0.050435058772563934
0.31840796019900497,0.08500000000000002,0.18407960199004977,0.02379644909099572,0.06090744584798813,0.06430213898420334,0.06412714719772339
0.35737704918032787,0.10526315789473685,0.19016393442622953,0.034215391057713235,0.15900097787380219,-0.06264564394950867,0.04725801572203636
0.14025974025974025,0.005221932114882507,0.08831168831168831,0.002369086736181753,-0.1561112105846405,-0.0013735117390751839,-0.07821619510650635
0.21288515406162467,0.08450704225352113,0.15126050420168066,0.04042968714439665,-0.04945304989814758,0.23446159064769745,0.08998355269432068
0.1741741741741742,0.02416918429003021,0.1081081081081081,0.003931405500805087,-0.08233437687158585,0.05314779281616211,-0.013872201554477215
0.09508196721311475,0.019736842105263157,0.05901639344262295,0.006767663817270753,-0.44023215770721436,-0.06529256701469421,-0.25821155309677124
0.1375186846038864,0.03598200899550225,0.07473841554559042,0.0038028192200560496,-0.11552982777357101,0.07810375094413757,-0.01895667426288128
0.1597444089456869,0.05787781350482314,0.11501597444089458,0.016971255742855296,0.03201959282159805,0.1424090713262558,0.08809413015842438
0.29577464788732394,0.15901060070671377,0.22183098591549297,0.09581019532665767,0.029761966317892075,0.1413489580154419,0.08642473816871643
0.11781206171107995,0.014064697609001404,0.0729312762973352,0.0016880179028200461,-0.3780826926231384,-0.06634701788425446,-0.22536782920360565
0.16613418530351437,0.07371794871794872,0.12779552715654952,0.03871831668058511,-0.17494338750839233,0.12891130149364471,-0.026037925854325294
0.22592592592592592,0.05947955390334572,0.1222222222222222,0.014966175605449262,-0.18341921269893646,-0.16089576482772827,-0.17027880251407623
0.06569343065693431,0.029411764705882353,0.058394160583941604,0.00603854689824038,-0.1772172898054123,-0.08086422085762024,-0.12768606841564178
0.2125,0.06918238993710692,0.14375000000000002,0.024624318437469907,-0.08682592958211899,0.10048389434814453,0.006674760952591896
0.257372654155496,0.1778975741239892,0.19839142091152812,0.08984841460207553,0.11680828034877777,0.3197293281555176,0.21754883229732513
0.21928166351606806,0.06451612903225806,0.12098298676748584,0.009672011227188691,-0.03186606615781784,0.1441260576248169,0.05611884966492653
0.09202453987730061,0.06790123456790124,0.08588957055214724,0.02909639138298429,-0.2168552279472351,0.2136523425579071,-0.009340780787169933
0.1779788838612368,0.10892586989409983,0.1417797888386124,0.04976035662936529,-0.30734774470329285,0.2180158942937851,-0.05704342573881149
0.13548387096774192,0.07119741100323625,0.11290322580645161,0.02650335785809136,-0.6819531321525574,-0.53594970703125,-0.6075628995895386
0.24873096446700504,0.03571428571428571,0.10152284263959391,0.01645889461476097,-0.0687723457813263,0.01108501385897398,-0.027494365349411964
0.09287925696594428,0.006230529595015577,0.06811145510835911,0.00531183321355835,-0.24779269099235535,-0.03649091348052025,-0.14260609447956085
0.08846761453396525,0.05071315372424722,0.07898894154818324,0.015409431895763591,-0.34737834334373474,0.08767624199390411,-0.13783593475818634
0.19267822736030826,0.03481624758220503,0.11560693641618497,0.01162192409935243,-0.1822836846113205,0.019153112545609474,-0.08188978582620621
0.0397196261682243,0.00234192037470726,0.030373831775700934,0.000835807964029732,-0.3818519115447998,-0.007371969521045685,-0.2000454217195511
0.14596273291925466,0.04672897196261682,0.09316770186335403,0.011915040906713654,-0.21865049004554749,0.0820721909403801,-0.07118403166532516
0.1994459833795014,0.10027855153203342,0.12188365650969529,0.022407960908851932,0.00456866854801774,0.31574779748916626,0.156786248087883
0.29652996845425866,0.1841269841269841,0.24605678233438488,0.10356943767507679,0.09218239784240723,0.40370774269104004,0.2445000261068344
0.21229050279329612,0.0898876404494382,0.1675977653631285,0.04283957391970858,0.04300349950790405,0.23344887793064117,0.1378461718559265
0.3289719626168224,0.10881801125703565,0.17570093457943922,0.07109627173382865,-0.005815280135720968,0.17781369388103485,0.08581200242042542
0.14130434782608697,0.01090909090909091,0.08333333333333333,0.004339228604211053,-0.852674126625061,-0.0029995825607329607,-0.46547454595565796
0.20430107526881722,0.10270270270270272,0.16129032258064516,0.04284975079374948,-0.0570848323404789,-0.13561013340950012,-0.09488614648580551
0.2857142857142857,0.054455445544554455,0.16748768472906403,0.04586755499723245,-0.011971928179264069,0.02064971998333931,0.0059038084000349045
0.15094339622641512,0.030303030303030304,0.09811320754716982,0.002618902723798664,-0.23074588179588318,-0.3105466365814209,-0.2689247131347656
0.16190476190476188,0.03821656050955414,0.10476190476190476,0.016273305923240916,-0.3303757607936859,0.05784100666642189,-0.14225046336650848
0.23738872403560832,0.07761194029850746,0.1543026706231454,0.027401760562733288,0.08955687284469604,0.2412145435810089,0.165619894862175
0.10052910052910052,0.005319148936170212,0.07407407407407407,0.00186358985076483,-0.1512690931558609,0.08917108178138733,-0.03231043368577957
0.22857142857142856,0.028708133971291867,0.1380952380952381,0.003849782263494613,0.003929798025637865,0.13698895275592804,0.07109008729457855
0.1400560224089636,0.039436619718309855,0.09523809523809523,0.006897569896114931,-0.0814560204744339,-0.07659547030925751,-0.07727360725402832
0.0686106346483705,0.013769363166953527,0.04802744425385935,0.0012566782471855164,-0.2612125277519226,0.14710122346878052,-0.06385909765958786
0.045016077170418,0.0,0.03215434083601287,0.0008472370786140287,-0.21188116073608398,0.06183420121669769,-0.07711821049451828
0.1818181818181818,0.04177545691906005,0.11428571428571428,0.008347897084546996,-0.03771106153726578,0.12150643765926361,0.04218661040067673
0.08996539792387542,0.020905923344947733,0.07612456747404844,0.005048479210152384,-0.1225588247179985,0.07760995626449585,-0.022844281047582626
0.18607068607068608,0.05411030176899063,0.07380457380457381,0.0004601839738785955,0.08987949043512344,-0.13146449625492096,-0.021627992391586304
0.29765013054830286,0.14698162729658792,0.17754569190600522,0.06416012583872606,0.08456087112426758,0.21483449637889862,0.15024922788143158
0.18881118881118883,0.07943925233644861,0.1282051282051282,0.030128526443354123,-0.2043314427137375,0.030578764155507088,-0.08794545382261276
0.17190775681341716,0.05052631578947369,0.12578616352201258,0.00321491660097,-0.07324621081352234,0.15307457745075226,0.03890961781144142
0.21511627906976746,0.03508771929824562,0.13953488372093023,0.014834945564787233,0.005702788010239601,0.19030052423477173,0.0977817177772522
0.04666666666666667,0.0,0.036666666666666674,0.0005173156379788444,-1.1131830215454102,-0.030671440064907074,-0.6363809108734131
0.1070110701107011,0.040740740740740744,0.07380073800738006,0.02267852877985949,-0.31231898069381714,0.07239853590726852,-0.12580300867557526
0.16666666666666666,0.04046242774566474,0.1206896551724138,0.008896390413244738,-0.14333945512771606,-0.007285307161509991,-0.07451258599758148
0.2987551867219917,0.13389121338912133,0.21576763485477182,0.0734647520880707,-0.05354698747396469,0.17473700642585754,0.05952262505888939
0.27218934911242604,0.09523809523809523,0.15976331360946747,0.043023841529711344,0.05453925579786301,0.2544473707675934,0.15391187369823456
0.29064039408867,0.1386138613861386,0.1724137931034483,0.07965499091370991,0.032836753875017166,0.3050278425216675,0.16666561365127563
0.10079575596816975,0.016,0.07957559681697614,0.0017809407970004966,-0.12317398935556412,0.08886617422103882,-0.01777852699160576
0.2479784366576819,0.07046070460704608,0.14555256064690025,0.0242934359922458,0.03713657334446907,0.12508612871170044,0.08222104609012604
0.23394495412844038,0.0967741935483871,0.14678899082568808,0.04888182417309532,-0.05797557160258293,0.22364011406898499,0.0803842544555664
0.06312292358803988,0.01,0.04318936877076412,0.0012150554674108588,-0.3704527020454407,0.11053497344255447,-0.14012865722179413
0.24821002386634847,0.12470023980815349,0.1766109785202864,0.06488600936716264,-0.015239860862493515,0.13159501552581787,0.058633361011743546
0.06039488966318235,0.009313154831199067,0.04413472706155633,0.0018433275682243262,-0.930902898311615,-0.23386061191558838,-0.6076529622077942
0.18652849740932645,0.07291666666666666,0.13989637305699484,0.04437888387152688,-0.014717373996973038,-0.004416248761117458,-0.0079316645860672
0.2737752161383285,0.09537572254335258,0.12680115273775217,0.03279584308492008,-0.4145333468914032,-0.08367101848125458,-0.2528950572013855
0.11635220125786164,0.03470031545741325,0.07547169811320754,0.01597636786921694,-0.2933439016342163,0.08291193097829819,-0.11072757840156555
0.17258883248730963,0.05102040816326531,0.11167512690355329,0.0027418930336611325,-0.15659655630588531,0.07480138540267944,-0.041931625455617905
0.18565400843881857,0.046610169491525424,0.12658227848101267,0.014503914597190356,-0.882896363735199,-0.04418477043509483,-0.5004061460494995
0.26639344262295084,0.07818930041152264,0.14344262295081966,0.007680246429278852,-0.13099290430545807,0.13146236538887024,-0.0016181881073862314
0.1507246376811594,0.011661807580174927,0.0927536231884058,0.003053760956371546,-0.09204938262701035,0.09852708876132965,0.003026951104402542
0.16986301369863013,0.03856749311294766,0.11506849315068492,0.022394438146100544,-0.03605162352323532,0.044843051582574844,0.005684494972229004
0.07947019867549669,0.008869179600886918,0.05298013245033113,0.0035720781035215666,-0.9496965408325195,-0.36187347769737244,-0.6732319593429565
0.2222222222222222,0.11145510835913314,0.16666666666666669,0.052794391469701774,-0.11905883252620697,0.21493566036224365,0.043905094265937805
0.02154398563734291,0.0,0.017953321364452424,0.0008942423999986027,-0.4393109977245331,0.06362228095531464,-0.19920100271701813
0.20717131474103587,0.07190412782956059,0.13280212483399734,0.04097115173957983,-0.005411652382463217,0.08229892700910568,0.03962159529328346
0.09956709956709957,0.017391304347826087,0.06493506493506493,0.0020412004567873774,-0.2962672710418701,0.03255466744303703,-0.1356276124715805
0.4161073825503356,0.1438202247191011,0.21476510067114093,0.06679146202322324,0.17740902304649353,0.15902139246463776,0.16954952478408813
0.2741935483870968,0.1081081081081081,0.18817204301075272,0.04164168342284599,0.07267242670059204,0.2528856694698334,0.16255304217338562
0.30000000000000004,0.11173184357541899,0.20555555555555555,0.06486189580794391,-0.011687513440847397,0.22599272429943085,0.10581226646900177
0.16417910447761194,0.009999999999999998,0.09452736318407959,0.002580840215702978,-0.2756698727607727,-0.03952197730541229,-0.15862269699573517
0.051118210862619806,0.006430868167202572,0.038338658146964855,0.0019329069250764402,-0.20858103036880493,-0.04556677117943764,-0.12661845982074738
0.1432225063938619,0.020565552699228794,0.08184143222506395,0.0030336660393696846,-0.11007006466388702,0.16821680963039398,0.0267636738717556
0.09646302250803859,0.01935483870967742,0.06109324758842443,0.0019052572622496764,-0.618885338306427,-0.06621649116277695,-0.3569563329219818
0.10526315789473684,0.007067137809187279,0.06315789473684211,0.002703053728945543,-0.2310582399368286,0.10163915902376175,-0.0686444416642189
0.15868263473053892,0.036036036036036036,0.10179640718562875,0.01580468239183632,-0.18403403460979462,0.10937298834323883,-0.040025610476732254
0.1864406779661017,0.017045454545454544,0.10734463276836159,0.0036367325644702402,-0.06887564063072205,0.1452922821044922,0.0374743677675724
0.18087855297157623,0.020779220779220776,0.10852713178294576,0.006423635467029159,-0.06664171814918518,0.08903206884860992,0.011582653038203716
0.20526315789473684,0.010582010582010581,0.11052631578947367,0.00360983774547185,-0.034594178199768066,0.017313746735453606,-0.007137049920856953
0.2697201017811705,0.09718670076726343,0.16793893129770993,0.04988876418944625,0.06115506961941719,0.29294851422309875,0.1757708340883255
0.19548872180451127,0.07052896725440806,0.14536340852130325,0.04059487751423089,0.0006533744162879884,-0.21695683896541595,-0.10880567133426666
0.27567567567567564,0.05978260869565218,0.17297297297297295,0.019060242984769403,0.0875079557299614,0.20552198588848114,0.14722050726413727
0.1348314606741573,0.07909604519774012,0.11797752808988765,0.0260968865268508,-0.1056835800409317,0.3208870589733124,0.1000543162226677
0.09061488673139159,0.0,0.07119741100323625,0.0010601787063315678,-0.31665241718292236,-0.5986462831497192,-0.4597225785255432
0.09463722397476342,0.050793650793650794,0.08832807570977917,0.0253683601311489,-0.03693635016679764,0.3041979968547821,0.12931589782238007
0.21608040201005027,0.025252525252525252,0.11055276381909548,0.004360783834235299,-0.09602411091327667,0.021298451349139214,-0.03637603670358658
0.15654952076677317,0.03205128205128205,0.08626198083067094,0.004409364719756938,-0.41132059693336487,0.035057976841926575,-0.19666671752929688
0.12353567625133119,0.04695837780149414,0.09371671991480299,0.01678270804135379,-0.224789097905159,0.14121632277965546,-0.046918272972106934
0.15083798882681565,0.050561797752808994,0.09497206703910614,0.01878000620907124,-0.1801321804523468,-0.06365057826042175,-0.12076938152313232
0.1287128712871287,0.009933774834437087,0.07590759075907591,0.0035059635761208203,-0.35781431198120117,-0.09084349125623703,-0.226109117269516
0.1343669250645995,0.005194805194805196,0.08785529715762273,0.002708210757307798,-0.19804957509040833,-0.05649791657924652,-0.12647895514965057
0.04181184668989547,0.031468531468531465,0.04181184668989547,0.010642876142140711,-0.5036105513572693,0.266671746969223,-0.14738120138645172
0.14035087719298245,0.05865102639296188,0.10233918128654969,0.026365686394707287,-0.5718564987182617,-0.1275908499956131,-0.35826268792152405
0.14330218068535827,0.025078369905956112,0.09968847352024922,0.00375786042394441,-0.09648291766643524,0.004864417482167482,-0.04463190212845802
0.06734006734006734,0.0,0.05387205387205387,0.0010557486339456952,-0.265288770198822,0.031089188531041145,-0.11982785165309906
0.20316027088036118,0.049886621315192746,0.11738148984198647,0.015961227482930017,-0.08699572831392288,0.17229948937892914,0.040842123329639435
0.11965811965811966,0.011461318051575931,0.09686609686609686,0.0024936007692623694,-0.2011774182319641,0.10304415225982666,-0.05208256095647812
0.14193548387096772,0.032467532467532464,0.1032258064516129,0.003126633004920241,-0.12458368390798569,0.06914674490690231,-0.0279527697712183
0.12394366197183099,0.03399433427762039,0.08450704225352111,0.01649972676973454,-0.10490922629833221,0.06265837699174881,-0.020888470113277435
0.2142857142857143,0.06629834254143646,0.1043956043956044,0.023065043284112307,-0.029574478045105934,0.1006108820438385,0.03623688966035843
0.2613065326633166,0.0505050505050505,0.15075376884422112,0.011548288734875315,0.01581505686044693,0.09968589246273041,0.058931782841682434
0.20430107526881716,0.1081081081081081,0.15053763440860218,0.05634816790328237,0.03707466647028923,-0.25655874609947205,-0.11240686476230621
0.40611353711790393,0.18421052631578946,0.24017467248908295,0.08701895990135815,0.18507087230682373,0.038044825196266174,0.11192867904901505
0.36413043478260865,0.20218579234972678,0.2608695652173913,0.111954440195916,0.10973860323429108,0.40350577235221863,0.25368717312812805
0.18965517241379312,0.06358381502890173,0.13793103448275862,0.0325494912789169,-0.07317722588777542,0.15029606223106384,0.03762022405862808
0.04745762711864407,0.0,0.04067796610169492,0.0010284112685858412,-0.25730782747268677,0.007104907650500536,-0.12689462304115295
0.06153846153846154,0.02061855670103093,0.05641025641025641,0.01061438361169581,-0.22400660812854767,0.18774698674678802,-0.02507202699780464
0.11140583554376657,0.02666666666666667,0.07957559681697612,0.016180961451872172,-0.23728103935718536,-0.032611969858407974,-0.13527551293373108
0.28148148148148144,0.2014925373134328,0.23703703703703705,0.102428657135894,0.14979077875614166,0.4694162905216217,0.30587005615234375
0.20168067226890754,0.02253521126760563,0.12324929971988798,0.0037760956793139633,-0.11495392769575119,-0.01597277820110321,-0.06423203647136688
0.30188679245283023,0.09756097560975609,0.1940700808625337,0.05388635743178553,-0.09779957681894302,-0.02315196767449379,-0.059036318212747574
0.20183486238532108,0.013824884792626727,0.11467889908256881,0.005587190892479926,-0.151727557182312,0.00833516102284193,-0.07126561552286148
0.05341246290801186,0.01488095238095238,0.04154302670623146,0.0013533374974318171,-0.3063685894012451,0.20832030475139618,-0.06083991751074791
0.18491484184914841,0.05867970660146699,0.121654501216545,0.0032403536949813043,-0.14989513158798218,0.2543755769729614,0.04560980945825577
0.13559322033898305,0.05113636363636363,0.1016949152542373,0.020881170578839273,-0.12854991853237152,-0.3307230770587921,-0.2298123836517334
0.1238532110091743,0.004608294930875577,0.0779816513761468,0.0020670600536062825,-0.35468751192092896,-0.011465621180832386,-0.187333345413208
0.1830508474576271,0.04421768707482994,0.1016949152542373,0.023930401697404423,-0.4569896161556244,-0.18675832450389862,-0.3236701190471649
0.2805194805194805,0.04177545691906005,0.13506493506493505,0.0218168488503947,-0.0498400516808033,0.1516692191362381,0.05042870342731476
0.23837209302325582,0.046783625730994156,0.13953488372093023,0.008490496140600092,0.0687107965350151,0.18575480580329895,0.1279781311750412
0.16532258064516128,0.04048582995951417,0.11693548387096775,0.018797433320464657,-0.8356814384460449,-0.007591632194817066,-0.457227498292923
0.12261580381471389,0.0273224043715847,0.08446866485013624,0.010211624307570819,-0.3928605616092682,-0.12503980100154877,-0.2607264220714569
0.16107382550335572,0.061911170928667554,0.10201342281879196,0.03437382288790867,-0.2530738115310669,-0.03727051988244057,-0.14573264122009277
0.07054673721340388,0.007079646017699116,0.052910052910052914,0.0014829204691204627,-0.3095109462738037,0.048404350876808167,-0.13536274433135986
0.14705882352941177,0.011834319526627219,0.07647058823529411,0.005247384686228562,-0.1903633177280426,-0.013575587421655655,-0.10178904980421066
0.10263929618768328,0.026470588235294117,0.06451612903225806,0.00415246518870951,-0.4540322721004486,0.02681407518684864,-0.22384853661060333
0.2712933753943218,0.1523809523809524,0.22082018927444796,0.07566223420893356,0.07489857077598572,-0.04785112291574478,0.01436309702694416
0.14609571788413098,0.035443037974683546,0.12594458438287154,0.016260145411905968,-0.11049138009548187,0.2310509830713272,0.055986061692237854
0.27296587926509186,0.13720316622691292,0.19422572178477693,0.07262113806852412,0.04533647373318672,-0.15638896822929382,-0.05589776858687401
0.24489795918367346,0.03519061583577713,0.1457725947521866,0.01926957054064925,0.0381118580698967,0.22481447458267212,0.131161168217659
0.0912280701754386,0.02120141342756184,0.07719298245614035,0.005619501085418411,-0.10707098245620728,0.13091550767421722,0.010675732977688313
0.1407766990291262,0.07804878048780488,0.09223300970873786,0.03851531089721153,-0.122190922498703,0.20736949145793915,0.03870619833469391
0.15686274509803919,0.033802816901408454,0.11204481792717084,0.007642988381656128,-0.051451731473207474,0.04232984036207199,-0.003371990518644452
0.2769230769230769,0.08762886597938144,0.1794871794871795,0.04776359669647618,-0.009226128458976746,0.18400317430496216,0.08702052384614944
0.08547008547008549,0.028653295128939833,0.06837606837606837,0.005292739931285627,-0.142786905169487,0.2965317368507385,0.06877052038908005
0.29521829521829523,0.10020876826722339,0.1704781704781705,0.07421456099569765,0.06230970472097397,-0.04602343216538429,0.009159255772829056
0.17177914110429449,0.01851851851851852,0.10429447852760736,0.0035699514871274755,-0.08313774317502975,0.0985136479139328,0.007638540118932724
0.18181818181818185,0.027700831024930747,0.12121212121212123,0.007385369355225535,-0.05617215856909752,0.07070066034793854,0.008067632094025612
0.10862619808306709,0.016025641025641024,0.06389776357827476,0.0019845978357464727,-0.314145028591156,-0.024053256958723068,-0.1715996265411377
0.11650485436893203,0.026058631921824105,0.0970873786407767,0.002594981918472892,-0.10332902520895004,-0.018127666786313057,-0.059374649077653885
0.1833810888252149,0.0345821325648415,0.10888252148997138,0.007300324965086269,-0.1158425435423851,0.04628447815775871,-0.034432586282491684
0.2417910447761194,0.06287425149700598,0.13432835820895522,0.00709445597317867,-0.3029605746269226,0.028348177671432495,-0.14116060733795166
0.3835616438356164,0.1650294695481336,0.19569471624266144,0.09149127128080073,0.11203230917453766,-0.005606885068118572,0.054055675864219666
0.14285714285714288,0.0608695652173913,0.1212121212121212,0.026370316624510465,-0.16658960282802582,0.19825471937656403,0.010729413479566574
0.1498371335504886,0.013114754098360656,0.10423452768729641,0.002815572794133654,-0.10486677289009094,0.02559514157474041,-0.038811441510915756
0.14634146341463414,0.027247956403269755,0.11382113821138211,0.003102564372823066,-0.16895689070224762,-0.07601889967918396,-0.1211094781756401
0.23940149625935161,0.08020050125313284,0.14463840399002495,0.01848598314322516,-0.015803029760718346,0.14412498474121094,0.06440826505422592
0.19390581717451524,0.06128133704735376,0.1329639889196676,0.018193808541979477,-0.07213331758975983,0.18251292407512665,0.05348743870854378
0.2904109589041096,0.13774104683195593,0.18082191780821916,0.04722779174531555,0.010549857281148434,0.21351085603237152,0.11144061386585236
0.15254237288135594,0.04421768707482993,0.09830508474576272,0.019124826430027327,-0.7565124034881592,-0.21038994193077087,-0.49774929881095886
0.09876543209876543,0.0125,0.0617283950617284,0.003052700271320045,-0.22143803536891937,0.14056828618049622,-0.0454183928668499
0.11198208286674131,0.04713804713804713,0.09854423292273236,0.01213749331688934,-0.30385908484458923,0.20882612466812134,-0.059225261211395264
0.2182890855457227,0.04154302670623145,0.12979351032448377,0.007334015592643617,-0.07132499665021896,0.09786421060562134,0.013432515785098076
0.1798365122615804,0.03835616438356164,0.12534059945504086,0.005918799389172616,-0.2158505767583847,-0.0010717848781496286,-0.1090405210852623
0.24109589041095889,0.0881542699724518,0.15342465753424658,0.028366873355623032,0.0767122432589531,0.19535842537879944,0.13674890995025635
0.10719754977029097,0.07066052227342551,0.08575803981623278,0.03217426105808119,-0.6637916564941406,-0.3940846621990204,-0.5305668711662292
0.09125475285171102,0.007662835249042145,0.07604562737642584,0.0020943992568699344,-0.0933494120836258,0.3384547829627991,0.11478611081838608
0.09948542024013722,0.013769363166953529,0.06174957118353345,0.0016076400655268108,-0.38673752546310425,-0.050937723368406296,-0.22281694412231445
0.22160664819944595,0.07799442896935933,0.1440443213296399,0.042892835732138736,-0.036678820848464966,0.09500611573457718,0.029871851205825806
0.06228373702422146,0.04181184668989547,0.06228373702422146,0.021808412158092733,-0.0741029903292656,-0.4959608316421509,-0.2925085127353668
0.15977961432506887,0.02770083102493075,0.09366391184573003,0.006713308148805486,-0.09957504272460938,-0.0852695032954216,-0.09065773338079453
0.25963488843813387,0.15885947046843177,0.2028397565922921,0.08373900344873351,-0.10105088353157043,0.18077296018600464,0.03744293749332428
0.09271523178807946,0.009966777408637875,0.059602649006622516,0.003038714806431807,-0.4132881462574005,-0.19030088186264038,-0.30235183238983154
0.24657534246575347,0.03305785123966942,0.12602739726027398,0.009244869933834934,-0.06921134889125824,0.012626544572412968,-0.026960384100675583
0.3155080213903743,0.13440860215053763,0.2085561497326203,0.05185399972922718,0.11589313298463821,-0.0052329981699585915,0.05612838268280029
0.20526315789473687,0.07936507936507936,0.15789473684210525,0.039537493760172765,0.05303864926099777,0.13448387384414673,0.0949062779545784
0.2777777777777778,0.11173184357541899,0.22222222222222224,0.06918233245235476,0.07442277669906616,0.2646501958370209,0.16912078857421875
0.28328611898017,0.13105413105413105,0.18696883852691218,0.08492940476157294,-0.04908161610364914,0.1297694444656372,0.04030248895287514
0.11285266457680251,0.025236593059936908,0.06269592476489028,0.006132528326415069,-0.17706023156642914,0.04884084686636925,-0.06499027460813522
0.2760416666666667,0.16753926701570682,0.19791666666666666,0.07559847330687276,0.07940533012151718,0.3629763722419739,0.21857017278671265
0.336,0.08579088471849866,0.16533333333333333,0.028654798170573238,0.13273900747299194,0.1718718409538269,0.153608500957489
0.22510822510822512,0.0,0.12121212121212122,0.002044699080592798,-0.01592542603611946,0.11964372545480728,0.05248304829001427
0.196078431372549,0.08552631578947369,0.12418300653594772,0.035396457747943956,-0.16860632598400116,-0.0007643983699381351,-0.0843682736158371
0.061465721040189124,0.0,0.04728132387706856,0.0015076466704139315,-0.3308727741241455,0.06608278304338455,-0.1387343853712082
0.14245014245014245,0.07449856733524354,0.12535612535612536,0.03429690090453679,-0.06017942726612091,0.3307400643825531,0.12917110323905945
0.29396325459317585,0.07387862796833773,0.1679790026246719,0.02638815921275863,0.10543100535869598,0.11677997559309006,0.11254353821277618
0.17295597484276728,0.08201892744479496,0.14779874213836477,0.05042328301598414,-0.19666145741939545,0.04720699414610863,-0.07602977007627487
0.19099590723055934,0.08481532147742818,0.13915416098226466,0.03346830153623066,-0.20559857785701752,0.22328637540340424,0.0011777951149269938
0.2175226586102719,0.1276595744680851,0.1268882175226586,0.052925468448969136,-0.012647588737308979,0.2867986559867859,0.1340719312429428
0.13866666666666666,0.026809651474530828,0.10133333333333334,0.003229760981798139,-0.1356266587972641,0.080807626247406,-0.028117695823311806
0.255,0.10552763819095477,0.165,0.06900133643096328,0.029400434345006943,0.24818964302539825,0.13784441351890564
0.17123287671232876,0.020689655172413793,0.10273972602739727,0.003010922723740197,-0.05757442116737366,0.13581176102161407,0.038807909935712814
0.3137254901960784,0.13022113022113022,0.19362745098039214,0.07717778092419661,-0.059891477227211,-0.024142395704984665,-0.040388308465480804
0.23699421965317916,0.0755813953488372,0.15606936416184972,0.04176742671240656,0.07880502194166183,0.2637602388858795,0.17096146941184998
0.27012987012987016,0.05221932114882507,0.14545454545454548,0.00841910401062018,-0.03122931718826294,0.11092796176671982,0.04039890319108963
0.28358208955223885,0.12,0.1940298507462687,0.07726708415712148,0.02079867385327816,-0.14064858853816986,-0.059541694819927216
0.10928961748633881,0.005494505494505494,0.07650273224043716,0.0011576054458959258,-0.16214829683303833,0.06191414222121239,-0.05097045376896858
0.19638242894056845,0.051948051948051945,0.12403100775193798,0.006114568518742445,-0.048097483813762665,0.06235877424478531,0.008130141533911228
0.1761658031088083,0.031249999999999997,0.12435233160621763,0.005738910451144993,-0.03188764303922653,0.1007223054766655,0.035105712711811066
0.12927756653992395,0.034351145038167934,0.07604562737642585,0.0021362976272576843,-0.9866958260536194,-0.08513190597295761,-0.5795122981071472
0.09032258064516129,0.03896103896103897,0.07096774193548389,0.00523860581794981,-0.15188036859035492,0.16143131256103516,0.0014394881436601281
0.1561712846347607,0.035443037974683546,0.11083123425692694,0.003184589054598221,0.016572080552577972,0.22248342633247375,0.1188693717122078
0.21176470588235297,0.03372681281618887,0.13109243697478992,0.005181904641814774,-0.43125542998313904,0.21033936738967896,-0.12993499636650085
0.1536423841059603,0.034528552456839307,0.08741721854304636,0.006725342208567141,-1.0347063541412354,-0.44545817375183105,-0.757896900177002
0.1468682505399568,0.07809110629067244,0.1123110151187905,0.03441335967870098,-0.10245561599731445,0.1834343820810318,0.03795502334833145
0.2173913043478261,0.03825136612021858,0.11413043478260868,0.007869382067149443,0.05458241328597069,0.17629338800907135,0.1161457896232605
0.15211267605633802,0.0226628895184136,0.10140845070422534,0.003485633956639324,-0.11862088739871979,-0.008549517951905727,-0.0624750591814518
0.21763602251407127,0.10922787193973635,0.15384615384615385,0.036443423592287714,-0.973566472530365,0.1754755824804306,-0.46939462423324585
0.09621993127147765,0.041522491349480974,0.08247422680412371,0.01377987767119239,-0.08619695901870728,0.2954210340976715,0.09886274486780167
0.1377151799687011,0.050235478806907374,0.09076682316118936,0.027740289081382145,-0.1292881965637207,-0.12666410207748413,-0.12614379823207855
0.13213213213213212,0.03021148036253776,0.08408408408408409,0.0233975270777037,-0.19925090670585632,0.034338146448135376,-0.08349843323230743
0.1818181818181818,0.030487804878048776,0.12121212121212122,0.006728705400265869,-0.008589026518166065,0.1312207728624344,0.061867620795965195
0.14634146341463417,0.03921568627450981,0.11219512195121953,0.0072636960293796715,-0.16245321929454803,0.09853558242321014,-0.03374321386218071
0.08521303258145364,0.04522613065326633,0.07268170426065163,0.022485353695641714,-0.6776515245437622,-0.19985496997833252,-0.4490758180618286
0.20489977728285075,0.02684563758389262,0.09354120267260578,0.005534809093722303,-0.17085087299346924,-0.2543027102947235,-0.2109771966934204
0.41206030150753764,0.16470588235294115,0.21440536013400335,0.12217803390810701,0.2069237232208252,0.1718134731054306,0.19062481820583344
0.121580547112462,0.039634146341463415,0.08814589665653495,0.01241819204163789,-0.28703513741493225,-0.09513522684574127,-0.19108286499977112
0.08012820512820513,0.019292604501607715,0.04807692307692307,0.003999442753965891,-0.5585010647773743,-0.10504481941461563,-0.34074655175209045
0.2956120092378753,0.04640371229698376,0.15242494226327943,0.013006447921290154,-0.0018009361810982227,0.05619053170084953,0.028607532382011414
