rouge1_f,rouge2_f,rougeL_f,bleu,bert_p,bert_r,bert_f1
0.304054054054054,0.09523809523809525,0.14864864864864863,0.06273315839130128,0.0956045612692833,0.20940163731575012,0.15324756503105164
0.31666666666666665,0.055865921787709494,0.16111111111111112,0.01045503376216189,0.05236228182911873,0.06913188844919205,0.06225962936878204
0.38198757763975155,0.07476635514018692,0.15838509316770186,0.019387574248487322,0.14470067620277405,-0.05111812427639961,0.046413958072662354
0.1554054054054054,0.006802721088435374,0.08108108108108109,0.003395012009895556,-0.04321857914328575,0.019479600712656975,-0.010423222556710243
0.23794212218649516,0.09708737864077671,0.15434083601286175,0.04700685041577364,-0.06320681422948837,0.22784411907196045,0.07960235327482224
0.20422535211267603,0.028368794326241134,0.11267605633802816,0.004558369130417411,-0.050270918756723404,0.06463570147752762,0.00813155435025692
0.15864022662889518,0.05128205128205129,0.11331444759206799,0.01259850330827922,-0.05795328691601753,0.10748834162950516,0.02497844025492668
0.22012578616352202,0.012658227848101267,0.10691823899371068,0.0038574783950330815,-0.009555468335747719,0.0543631911277771,0.02378828451037407
0.20689655172413793,0.06177606177606178,0.11494252873563218,0.011052899844131967,0.07931724935770035,0.207753986120224,0.14411939680576324
0.34540389972144847,0.12324929971988795,0.18384401114206128,0.0868445096383478,0.056974463164806366,0.08878269046545029,0.07433529943227768
0.22448979591836735,0.020547945205479454,0.12244897959183673,0.004020669297474871,-0.0859217420220375,-0.014555050060153008,-0.048790737986564636
0.2945205479452055,0.08275862068965517,0.18493150684931506,0.03581283166901076,0.006297793705016375,0.11270684003829956,0.06046697869896889
0.28160919540229884,0.05780346820809249,0.16091954022988506,0.005467760771516433,0.016974646598100662,-0.1657067835330963,-0.07433883100748062
0.06896551724137931,0.008695652173913044,0.06034482758620689,0.0023357304173992222,-0.11082779616117477,-0.1329621523618698,-0.12009837478399277
0.17518248175182485,0.044117647058823525,0.13138686131386862,0.019477251309972007,-0.05128122493624687,0.08768048882484436,0.01882529817521572
0.29710144927536236,0.13138686131386862,0.18115942028985507,0.017569886972460175,0.09142466634511948,0.23280227184295654,0.16249899566173553
0.32885906040268453,0.060810810810810814,0.14093959731543623,0.006655214761614211,0.09412942826747894,0.1940935105085373,0.1450132429599762
0.10619469026548674,0.026785714285714288,0.07079646017699115,0.0031666650496049832,-0.16378189623355865,0.13188400864601135,-0.018727120012044907
0.4108527131782946,0.17187499999999997,0.23255813953488372,0.08357417739451936,0.20551083981990814,0.41315358877182007,0.308406800031662
0.22492401215805471,0.11009174311926606,0.1702127659574468,0.039025684114548084,0.005183130502700806,-0.18153558671474457,-0.08820820599794388
0.22910216718266255,0.012461059190031152,0.09287925696594428,0.0044798796208902845,-0.05493757501244545,0.05091826990246773,-0.0009461208828724921
0.10441767068273093,0.0,0.07228915662650602,0.0034062779120199575,-0.19918863475322723,-0.032633550465106964,-0.1155305802822113
0.14569536423841062,0.04666666666666667,0.12582781456953643,0.012695739771506254,-0.07789376378059387,0.1060791090130806,0.01399192400276661
0.23140495867768596,0.0221606648199446,0.1212121212121212,0.004010701612606728,-0.07466651499271393,0.026784362271428108,-0.022798016667366028
0.11683848797250859,0.0,0.06872852233676977,0.0022814730540961343,-0.1945502907037735,0.02366628311574459,-0.08612419664859772
0.21276595744680848,0.05,0.14184397163120568,0.01137970710571314,-0.024140186607837677,0.12639419734477997,0.05153798684477806
0.232,0.08064516129032258,0.14400000000000002,0.024489478046557916,0.0982905775308609,0.3126721680164337,0.20454540848731995
0.2846153846153846,0.08527131782945736,0.16923076923076924,0.045375339124478116,0.02129179984331131,0.25373852252960205,0.13626331090927124
0.23762376237623764,0.12624584717607973,0.18481848184818483,0.05852542508019218,0.12946896255016327,0.26105281710624695,0.19572871923446655
0.39024390243902435,0.1158129175946548,0.19955654101995565,0.061266909215783726,0.10267423838376999,0.17844687402248383,0.14167621731758118
0.23052959501557632,0.03134796238244514,0.11838006230529595,0.005246631400318559,0.008165588602423668,0.04155023396015167,0.026387201622128487
0.24186046511627907,0.05633802816901409,0.15813953488372093,0.05207281233264973,0.10515154153108597,-0.18241600692272186,-0.04116703197360039
0.31428571428571433,0.045977011494252866,0.12000000000000001,0.04937883971856271,-0.0025646802969276905,0.025177747011184692,0.012874872423708439
0.22580645161290322,0.032467532467532464,0.13548387096774192,0.010206055938984956,-0.019258450716733932,-0.2613145709037781,-0.14149045944213867
0.29152542372881357,0.061433447098976114,0.1694915254237288,0.04034241972785263,0.03082958050072193,0.1918042004108429,0.11148299276828766
0.2918149466192171,0.07168458781362008,0.1494661921708185,0.0382533148431239,0.09644117951393127,0.23359744250774384,0.16545850038528442
0.08906882591093118,0.0,0.07287449392712551,0.0014606494239192062,-0.10195259004831314,0.07280708849430084,-0.014469046145677567
0.23180592991913745,0.016260162601626018,0.1293800539083558,0.003962047915273638,0.0344940647482872,0.17339815199375153,0.10444941371679306
0.15384615384615383,0.0352112676056338,0.11188811188811187,0.003245092387089235,0.005621425807476044,0.007437762338668108,0.008143208920955658
0.14634146341463414,0.04210526315789474,0.10452961672473868,0.002939672265541607,0.03086000308394432,0.24414268136024475,0.1366690844297409
0.05622489959839357,0.0,0.032128514056224904,0.0010935892103441016,-0.19058546423912048,0.06486066430807114,-0.06447219103574753
0.2080536912751678,0.04054054054054054,0.12751677852348992,0.008209637730617229,-0.010478045791387558,0.03514322265982628,0.013833707198500633
0.10526315789473684,0.008163265306122448,0.08097165991902834,0.002545355762368769,-0.10773108154535294,0.09499692171812057,-0.006808609701693058
0.13722312263641276,0.02920497566252028,0.06482982171799027,2.878215936983365e-05,0.1247280091047287,-0.19042962789535522,-0.03623759746551514
0.251497005988024,0.030120481927710836,0.13173652694610777,0.004543645367007226,0.02935727685689926,0.09462516009807587,0.06330393254756927
0.36094674556213013,0.17261904761904762,0.22485207100591711,0.09987923472710583,0.12284819036722183,0.13536465167999268,0.13051383197307587
0.28787878787878785,0.06106870229007633,0.1590909090909091,0.005722677697934641,0.1081138327717781,0.19673335552215576,0.15341779589653015
0.22764227642276424,0.03278688524590164,0.13821138211382114,0.0050370652706644556,0.04608960449695587,0.10158645361661911,0.07519100606441498
0.0979591836734694,0.008230452674897118,0.0653061224489796,0.003077300630909819,-0.12641680240631104,0.16402587294578552,0.016155393794178963
0.15702479338842976,0.06666666666666667,0.12396694214876032,0.04109444782328106,-0.02652551606297493,0.1701711267232895,0.07140687853097916
0.1935483870967742,0.0,0.1003584229390681,0.0018774497847819913,-0.11033042520284653,-0.023156918585300446,-0.06539782881736755
0.24817518248175183,0.08823529411764705,0.1678832116788321,0.031589117370697,-0.04133840277791023,0.15541870892047882,0.05664117634296417
0.23448275862068965,0.05555555555555556,0.13793103448275862,0.016486431363481418,0.025165705010294914,0.18504346907138824,0.10529664903879166
0.3283582089552239,0.18796992481203006,0.24626865671641796,0.11950008054210044,0.18501286208629608,0.30161651968955994,0.243891179561615
0.13333333333333333,0.020134228187919462,0.09333333333333334,0.002493381151581653,-0.05702858790755272,0.07999193668365479,0.012143474072217941
0.26006191950464397,0.08099688473520249,0.16099071207430343,0.0384441605822787,0.07440084964036942,0.11184870451688766,0.09452944993972778
0.239067055393586,0.046920821114369494,0.11661807580174925,0.023443735603996447,0.03226934000849724,0.18791112303733826,0.11034122109413147
0.12658227848101267,0.025531914893617023,0.09282700421940929,0.0035077996973668078,-0.09069310873746872,0.11978734284639359,0.013919172808527946
0.2721518987341772,0.057324840764331204,0.1582278481012658,0.04070055041859718,0.06938786804676056,0.1423514187335968,0.10706034302711487
0.2320819112627986,0.054982817869415807,0.14334470989761092,0.03831182580125436,-0.01076741237193346,-0.017199493944644928,-0.012338419444859028
0.17492711370262393,0.07624633431085044,0.1399416909620991,0.04722779174531555,-0.05520925670862198,0.010823612101376057,-0.02075215056538582
0.3922651933701657,0.12222222222222222,0.2099447513812155,0.06739220165533984,0.17007899284362793,0.07814408093690872,0.1251157522201538
0.24054982817869416,0.03460207612456747,0.13745704467353953,0.016352664451345273,0.03502115234732628,0.20485734939575195,0.11994899064302444
0.16828478964401292,0.0260586319218241,0.11650485436893204,0.0030333554658666484,-0.03656809777021408,0.07224537432193756,0.018840130418539047
0.31851851851851853,0.03731343283582089,0.17037037037037037,0.010181348689916324,0.08828054368495941,0.2374388873577118,0.16313399374485016
0.3131868131868132,0.07734806629834254,0.15934065934065936,0.009920603074302578,0.060506999492645264,0.1851644515991211,0.12349721044301987
0.18775510204081636,0.01646090534979424,0.1142857142857143,0.008488328084126485,-0.0007552541210316122,0.10185528546571732,0.05156800523400307
0.18354430379746836,0.05095541401273885,0.12025316455696201,0.027423293364231348,0.024736961349844933,0.03685171157121658,0.03236164525151253
0.11469534050179211,0.014440433212996389,0.07885304659498207,0.012737489922710885,-0.11863786727190018,-0.3785918951034546,-0.25019264221191406
0.3263888888888889,0.09090909090909091,0.20833333333333331,0.020299717013042538,0.2229963093996048,0.30164483189582825,0.2632236182689667
0.02608695652173913,0.0,0.02608695652173913,0.0011290816681057934,-0.23355747759342194,0.08902747184038162,-0.07585636526346207
0.35,0.09132420091324202,0.15454545454545454,0.06262126218317639,0.09912153333425522,0.1256241500377655,0.11378101259469986
0.11583011583011582,0.01556420233463035,0.08494208494208492,0.0033418636282535985,-0.11768805235624313,0.11876260489225388,-0.0006607660325244069
0.3971631205673759,0.10451306413301663,0.1702127659574468,0.03891275622493804,0.1541556864976883,0.17880943417549133,0.16780772805213928
0.27906976744186046,0.07357859531772575,0.159468438538206,0.03145177955719373,0.07461097091436386,0.18190771341323853,0.12911036610603333
0.2636655948553055,0.032362459546925564,0.17363344051446944,0.018391904934769908,0.048404186964035034,0.19976688921451569,0.12438187748193741
0.13291139240506328,0.0,0.08860759493670885,0.0013932779354120883,-0.1695062667131424,-0.0022769237402826548,-0.0855623185634613
0.08256880733944955,0.00925925925925926,0.06422018348623854,0.002920968990139201,-0.12206357717514038,0.006098208017647266,-0.057100992649793625
0.2076923076923077,0.023255813953488372,0.1,0.00426444079286837,-0.008945604786276817,0.20186695456504822,0.0957287922501564
0.18881118881118877,0.035211267605633804,0.11888111888111887,0.008368180012038899,0.008123138919472694,0.20423832535743713,0.10573316365480423
0.10714285714285712,0.007194244604316547,0.07142857142857142,0.0023650813247979075,-0.21107390522956848,0.10255742818117142,-0.05756787210702896
0.2716049382716049,0.024844720496894408,0.12962962962962962,0.004910230753356625,-0.04149935767054558,0.10122494399547577,0.030418546870350838
0.16507936507936508,0.01277955271565495,0.10793650793650794,0.0031376781751095745,-0.05729212984442711,0.11736397445201874,0.03008233569562435
0.18685121107266436,0.020905923344947733,0.11764705882352941,0.004802404381719389,-0.0058435797691345215,0.07602668553590775,0.03632447496056557
0.1834319526627219,0.0,0.10059171597633138,0.0036661338799034654,-0.05830102041363716,-0.007451910991221666,-0.03132864460349083
0.32525951557093424,0.09756097560975609,0.18685121107266436,0.047986026175902495,0.15273043513298035,0.26192793250083923,0.2080402970314026
0.25,0.0628930817610063,0.13125,0.026923397009138605,0.053828924894332886,-0.203520268201828,-0.07650724053382874
0.29431438127090304,0.06734006734006735,0.17391304347826086,0.023547433885614213,0.062464646995067596,0.15473176538944244,0.10962747782468796
0.14234875444839856,0.05017921146953406,0.11387900355871887,0.012562687576744332,-0.07473761588335037,0.2682136297225952,0.09237939864397049
0.09836065573770493,0.008264462809917356,0.06557377049180328,0.0023175343176709247,-0.2603355646133423,-0.5626113414764404,-0.41423073410987854
0.09701492537313433,0.037593984962406006,0.08955223880597014,0.013730968367423269,-0.007406796794384718,0.3160909116268158,0.15059073269367218
0.19774011299435026,0.02272727272727273,0.10734463276836158,0.004702728366115125,-0.06031951308250427,-0.017922505736351013,-0.037523459643125534
0.2472727272727273,0.04395604395604396,0.12363636363636366,0.005100667157668578,0.004977602511644363,0.1248728334903717,0.06572944670915604
0.2551724137931034,0.055555555555555546,0.14482758620689656,0.012475695952736322,0.059644915163517,0.17535461485385895,0.11827465146780014
0.15625,0.05031446540880504,0.11875000000000001,0.025956014531805127,-0.1407567262649536,-0.07390575110912323,-0.10576141625642776
0.2064516129032258,0.01948051948051948,0.1032258064516129,0.004052071722966003,-0.11844649165868759,-0.02900681272149086,-0.07239042967557907
0.1779359430604982,0.007168458781362007,0.10676156583629894,0.004118526855698833,-0.083607517182827,0.0041969395242631435,-0.03840706869959831
0.1085972850678733,0.0730593607305936,0.1085972850678733,0.025408922075675706,0.023883365094661713,0.3373536467552185,0.17716193199157715
0.31410256410256415,0.11612903225806451,0.16666666666666669,0.04618958836573004,0.05617498978972435,0.31786343455314636,0.1850084811449051
0.15646258503401358,0.0136986301369863,0.08843537414965988,0.004020037022977458,-0.09074440598487854,0.04989423602819443,-0.01976824179291725
0.07725321888412018,0.0,0.06866952789699572,0.0024351284755867036,-0.21584279835224152,0.040933337062597275,-0.08907663077116013
0.24358974358974356,0.04516129032258065,0.12179487179487178,0.023393827207583564,-0.023303216323256493,0.18033717572689056,0.07795414328575134
0.15833333333333335,0.016806722689075633,0.09999999999999999,0.004087737253064119,-0.08887236565351486,0.08999031037092209,0.0005689439130946994
0.13636363636363635,0.0196078431372549,0.08441558441558443,0.011368036024161279,-0.15381678938865662,0.0553019754588604,-0.04978170990943909
0.1209964412811388,0.035842293906810034,0.099644128113879,0.02098077799316478,-0.033907197415828705,0.07532206922769547,0.021700389683246613
0.20238095238095236,0.05389221556886227,0.11309523809523811,0.028640128657744162,-0.013438217341899872,0.05222528055310249,0.020771220326423645
0.27462686567164174,0.04804804804804805,0.13134328358208955,0.025468962927362563,0.04561628773808479,0.09773758053779602,0.0730508491396904
0.19277108433734938,0.012121212121212121,0.12048192771084337,0.003507750728798967,0.009790358133614063,-0.3045212924480438,-0.1506599485874176
0.40114613180515757,0.14985590778097985,0.2521489971346705,0.10969445343689815,0.19711390137672424,-0.019942980259656906,0.08771978318691254
0.32764505119453924,0.12371134020618554,0.21843003412969283,0.0726806032219096,0.13886098563671112,0.2264034003019333,0.18358807265758514
0.21794871794871795,0.03225806451612903,0.10897435897435898,0.003639664169903433,-0.047073736786842346,0.15716150403022766,0.054497130215168
0.05072463768115941,0.0,0.04347826086956521,0.001062423144259412,-0.25225594639778137,0.012383182533085346,-0.12174057960510254
0.10830324909747292,0.04363636363636363,0.07220216606498195,0.022422044285480718,-0.10014458000659943,0.27394500374794006,0.08143702894449234
0.1414790996784566,0.03236245954692557,0.09646302250803858,0.020848561038947378,-0.1619788408279419,-0.02717522718012333,-0.09373271465301514
0.198019801980198,0.11960132890365448,0.17161716171617164,0.03835408613332083,0.11080905050039291,0.4073532223701477,0.25606536865234375
0.22801302931596093,0.03278688524590164,0.11074918566775244,0.00849059021350923,-0.1121571883559227,-0.01378393080085516,-0.06173659488558769
0.2990654205607477,0.05015673981191223,0.14330218068535824,0.025172300847501872,-0.08375538885593414,-0.0791437029838562,-0.07969311624765396
0.20209059233449478,0.014035087719298244,0.13240418118466898,0.006911225766327493,-0.013490218669176102,0.02998238429427147,0.009763162583112717
0.09929078014184398,0.014285714285714287,0.08510638297872342,0.002157149568559637,-0.15471991896629333,0.23229432106018066,0.032841239124536514
0.23448275862068965,0.0625,0.14482758620689654,0.00966489893463922,-0.03425174951553345,0.2525782883167267,0.10654614120721817
0.14840989399293286,0.03558718861209965,0.0989399293286219,0.023159483374109936,-0.0408017635345459,-0.3176787793636322,-0.18135537207126617
0.18450184501845016,0.022304832713754646,0.11070110701107011,0.003911533976142506,-0.13522516191005707,0.053572263568639755,-0.0409487783908844
0.2917933130699088,0.055045871559633024,0.1458966565349544,0.03186195839602853,0.02208632044494152,-0.09189299494028091,-0.03388659656047821
0.22033898305084745,0.03409090909090909,0.12429378531073446,0.004167025116431904,-0.03151160851120949,0.07601678371429443,0.02326136641204357
0.20761245674740486,0.05574912891986062,0.1107266435986159,0.004999266753279245,0.0427565835416317,0.15674199163913727,0.10057028383016586
0.22429906542056074,0.037617554858934164,0.14953271028037385,0.009379205543252543,-0.04950505122542381,-0.019831202924251556,-0.03303088620305061
0.2416918429003021,0.0425531914893617,0.14501510574018125,0.02251093346619598,0.0058662197552621365,-0.041522640734910965,-0.01628924161195755
0.33587786259541985,0.10741687979539642,0.15267175572519082,0.05630285217844796,0.05986848473548889,0.14821262657642365,0.10511159896850586
0.1146953405017921,0.01444043321299639,0.07885304659498207,0.0024185901057858263,-0.0939861610531807,0.09938451647758484,0.00243399222381413
0.1818181818181818,0.00704225352112676,0.08391608391608392,0.0033290881914858792,-0.09286017715930939,0.06518998742103577,-0.013450879603624344
0.20216606498194944,0.03636363636363636,0.10108303249097472,0.008373369761249295,-0.05637344345450401,0.11994793266057968,0.03180258721113205
0.3028169014084507,0.15602836879432624,0.24647887323943662,0.09501862751864638,0.17845894396305084,-0.01421406026929617,0.08176229149103165
0.1858736059479554,0.052434456928838954,0.1338289962825279,0.025026196175345624,0.021561356261372566,0.23017480969429016,0.12514647841453552
0.3058103975535168,0.10461538461538461,0.1529051987767584,0.05100862545278493,0.07079967856407166,-0.15159565210342407,-0.0412355437874794
0.24666666666666667,0.040268456375838924,0.15333333333333332,0.018547055453489936,0.012883185409009457,0.19619782269001007,0.1043349951505661
0.12068965517241383,0.034782608695652174,0.09482758620689655,0.00810353851260395,-0.09281984716653824,0.13059715926647186,0.017973119392991066
0.16,0.029304029304029304,0.10909090909090909,0.013820494827652616,-0.054371222853660583,0.15498998761177063,0.049662694334983826
0.16197183098591553,0.014184397163120567,0.1056338028169014,0.002724906913810834,-0.010755031369626522,0.04781822860240936,0.01995435729622841
0.3737704918032787,0.12541254125412543,0.17704918032786884,0.050230520052761914,0.13150867819786072,0.25117260217666626,0.19196012616157532
0.1092436974789916,0.02542372881355932,0.08403361344537816,0.0029874119938407906,-0.08256537467241287,0.19044873118400574,0.051755886524915695
0.3448275862068966,0.11356466876971609,0.18808777429467086,0.09024691122881978,0.06586488336324692,-0.07444058358669281,-0.0036559326108545065
0.13953488372093023,0.006688963210702341,0.07308970099667773,0.002664878305352174,-0.1403205543756485,0.04174477979540825,-0.04927174374461174
0.17337461300309598,0.037383177570093455,0.13003095975232198,0.014375898053889499,-0.10563794523477554,0.009242817759513855,-0.04716619476675987
0.15730337078651685,0.007547169811320754,0.10486891385767791,0.0030104739573966234,-0.042097900062799454,0.04106598347425461,0.000761770352255553
0.11721611721611722,0.02214022140221402,0.08058608058608059,0.0030139925290950157,-0.06759436428546906,0.006760026328265667,-0.02902285009622574
0.23104693140794227,0.029090909090909094,0.1444043321299639,0.004874757882958864,-0.04388468712568283,0.0690922737121582,0.013566716574132442
0.31085043988269795,0.04129793510324484,0.1524926686217009,0.005330041042899566,-0.0314946286380291,0.0415300689637661,0.006366803776472807
0.3910891089108911,0.1044776119402985,0.20792079207920794,0.07383100376748154,0.21848741173744202,-0.028788210824131966,0.09328031539916992
0.19377162629757785,0.07665505226480836,0.15916955017301038,0.033351671283843726,-0.010038335807621479,0.18759772181510925,0.08832404017448425
0.13840830449826988,0.006968641114982579,0.08996539792387542,0.002454113518279492,-0.07020821422338486,0.018412768840789795,-0.024628102779388428
0.13745704467353953,0.01384083044982699,0.08247422680412372,0.0037449266721949095,-0.11654049158096313,-0.1359291970729828,-0.12442496418952942
0.25609756097560976,0.07975460122699388,0.14634146341463414,0.009990578234304614,0.11733536422252655,0.14408041536808014,0.1320853978395462
0.20945945945945946,0.05442176870748299,0.12837837837837837,0.017807701996079242,0.008472642861306667,0.21229898929595947,0.10978075116872787
0.3356643356643357,0.16901408450704225,0.23776223776223773,0.06004040473108897,0.183611661195755,0.2891562283039093,0.2370896339416504
0.2933333333333333,0.10067114093959732,0.18666666666666668,0.05210206113183978,0.03843235597014427,0.13613224029541016,0.08829331398010254
0.0611353711790393,0.0,0.04366812227074236,0.0011572506270956175,-0.25635024905204773,0.08152639120817184,-0.09151486307382584
0.2100456621004566,0.0871559633027523,0.1552511415525114,0.031561403206332904,-0.01279828604310751,0.2003629207611084,0.0930044949054718
0.24262295081967214,0.05940594059405941,0.1442622950819672,0.010955662802916225,0.019495109096169472,0.15834258496761322,0.08944462239742279
0.19335347432024166,0.04863221884498479,0.12084592145015104,0.0039123432163880355,-0.14700500667095184,0.019776729866862297,-0.06330710649490356
0.24475524475524474,0.035211267605633804,0.11188811188811189,0.009363209356640747,-0.023424198850989342,0.09136098623275757,0.03487863019108772
0.24175824175824173,0.0959409594095941,0.15384615384615388,0.030601467176245904,0.06616981327533722,-0.17768459022045135,-0.057090044021606445
0.08547008547008547,0.008620689655172414,0.07692307692307693,0.0012494779015862862,-0.03768806532025337,0.35602498054504395,0.15294843912124634
0.14705882352941177,0.022222222222222223,0.10294117647058822,0.0036142873771731385,-0.04712396860122681,0.017678435891866684,-0.013285599648952484
0.24025974025974028,0.08496732026143791,0.14935064935064934,0.05138192717469192,0.0004573974874801934,0.11481008678674698,0.05851399153470993
0.05426356589147287,0.03125,0.05426356589147287,0.01923575662870609,-0.10584311932325363,-0.4841064512729645,-0.3005782663822174
0.15635179153094464,0.019672131147540985,0.10423452768729644,0.00654213630506016,-0.11339707672595978,-0.09150424599647522,-0.10068400204181671
0.255952380952381,0.07784431137724551,0.1369047619047619,0.03886803534061908,0.1229712963104248,0.1758413314819336,0.1506521850824356
0.14705882352941177,0.014814814814814815,0.0661764705882353,0.0037905855894458666,-0.15883012115955353,-0.13205237686634064,-0.14361684024333954
0.22916666666666669,0.04195804195804196,0.125,0.012917899930100523,-0.016373980790376663,0.01554158702492714,0.0011580181308090687
0.2792207792207792,0.09150326797385623,0.17532467532467533,0.028480930190070402,0.13997212052345276,-0.0323728546500206,0.05384625121951103
0.23321554770318018,0.08540925266903915,0.16961130742049468,0.04549111418388214,0.04561982676386833,0.12270946055650711,0.08535889536142349
0.28486646884273,0.10149253731343283,0.19584569732937687,0.059159107863273504,0.10419464856386185,0.2905704081058502,0.19700151681900024
0.2920634920634921,0.12779552715654952,0.19682539682539682,0.0848293827669511,0.07968302816152573,0.14942094683647156,0.11575201153755188
0.11564625850340136,0.013698630136986302,0.04761904761904762,0.0024133783252143393,-0.15967169404029846,0.049073949456214905,-0.055808067321777344
0.3356164383561644,0.14482758620689656,0.18493150684931509,0.0500947698485129,0.1207115426659584,0.3556963801383972,0.23678238689899445
0.3103448275862069,0.046242774566473986,0.12068965517241378,0.017240273762724717,0.06330090761184692,0.12999087572097778,0.09789472818374634
0.16216216216216217,0.006802721088435374,0.10135135135135136,0.003150981139297371,-0.06327366828918457,0.10184361040592194,0.01950901933014393
0.16260162601626016,0.032786885245901634,0.10569105691056911,0.020422097199269806,-0.07882200181484222,0.04545605555176735,-0.015811767429113388
0.08108108108108107,0.0,0.05405405405405406,0.0025713713266537186,-0.20214952528476715,0.04115299880504608,-0.08178030699491501
0.18410041841004185,0.06751054852320676,0.12552301255230128,0.030020202365544483,0.035617925226688385,0.35888415575027466,0.19348013401031494
0.3219814241486068,0.0747663551401869,0.16718266253869968,0.0274977027741692,0.10605784505605698,0.11739510297775269,0.11316368728876114
0.32885906040268453,0.0945945945945946,0.20805369127516776,0.06381328926476292,0.09787704795598984,0.07114599645137787,0.08596280217170715
0.33939393939393936,0.07926829268292683,0.19393939393939394,0.04306071908971993,0.0755331963300705,0.26878878474235535,0.17168545722961426
0.22988505747126436,0.06177606177606178,0.13793103448275862,0.028340648135984928,0.06872883439064026,0.23695889115333557,0.1528361439704895
0.1523809523809524,0.0,0.09523809523809525,0.003023770000452731,-0.10047568380832672,0.12190084159374237,0.009829203598201275
0.20671834625322993,0.025974025974025972,0.13953488372093023,0.006673941565910784,-0.04272191599011421,0.130944162607193,0.04415619373321533
0.19494584837545129,0.014545454545454547,0.09386281588447654,0.002697239301063366,-0.026596972718834877,0.19770397245883942,0.08454344421625137
0.46341463414634143,0.12254901960784313,0.23902439024390243,0.058384777337007115,0.18247152864933014,-0.021611850708723068,0.07984638959169388
0.22364217252396165,0.03858520900321543,0.14696485623003194,0.0235269180108183,-0.00389336165972054,0.15579506754875183,0.07618586719036102
0.24464831804281345,0.03692307692307692,0.11620795107033641,0.004611106297710482,-0.02256140485405922,0.12098080664873123,0.049725912511348724
0.25862068965517243,0.03468208092485549,0.1206896551724138,0.022381442568657383,0.02082378976047039,-0.15054261684417725,-0.06463852524757385
0.11552346570397112,0.014545454545454544,0.07942238267148015,0.001478365040338454,-0.0822455883026123,0.05315663665533066,-0.013822759501636028
0.16666666666666666,0.051612903225806445,0.12179487179487179,0.0036195078946522873,-0.010790405794978142,0.06079425290226936,0.026329990476369858
0.21794871794871798,0.025806451612903226,0.12179487179487178,0.003851566079144563,-0.0331268273293972,0.0735272690653801,0.021221501752734184
0.2013888888888889,0.04895104895104895,0.14583333333333334,0.00748985334438982,-0.011727133765816689,0.05282484367489815,0.021931711584329605
0.07978723404255318,0.016042780748663103,0.05851063829787234,0.003370241759515051,-0.2072693258523941,0.18007329106330872,-0.019551046192646027
0.20771513353115728,0.04776119402985074,0.11869436201780416,0.0036904132774927224,-0.024909591302275658,0.2767932116985321,0.1228795275092125
0.3667621776504298,0.08069164265129683,0.16618911174785098,0.014372486433037339,0.11514601111412048,0.329108327627182,0.2211800366640091
0.29197080291970806,0.09290953545232274,0.170316301703163,0.06841017755576702,0.1303098201751709,-0.1269240826368332,-3.70820052921772e-05
0.2274509803921569,0.11067193675889328,0.15686274509803924,0.060025717294230514,0.03600563481450081,0.22480739653110504,0.13006708025932312
0.2545454545454545,0.029304029304029304,0.13090909090909092,0.017980979728400265,0.058938123285770416,0.13906249403953552,0.10014790296554565
0.18450184501845016,0.007434944237918215,0.10332103321033209,0.0036168005933940157,-0.11814191192388535,-0.04401073977351189,-0.07960058748722076
0.24882629107981222,0.10849056603773585,0.18779342723004694,0.05728122343651008,-0.030891133472323418,0.2719489634037018,0.11743659526109695
0.10077519379844961,0.0390625,0.09302325581395347,0.011789818886019005,-0.06799975782632828,0.33324161171913147,0.12610989809036255
0.26031746031746034,0.06389776357827476,0.1523809523809524,0.040161291053582154,0.10216448456048965,-0.15488174557685852,-0.02805730514228344
0.17328519855595667,0.029090909090909094,0.10830324909747294,0.015502500656408364,-0.10168834030628204,0.026435237377882004,-0.03677405044436455
0.15841584158415842,0.019933554817275746,0.09900990099009901,0.00676135526933688,-0.03835063800215721,0.12108798325061798,0.041655100882053375
0.18,0.046979865771812075,0.12666666666666668,0.02128027969494191,0.00902838259935379,0.181918665766716,0.09546391665935516
0.14153846153846153,0.043343653250773995,0.11692307692307691,0.01834738012782148,-0.02035577967762947,0.0391693152487278,0.010838894173502922
0.23699421965317918,0.02325581395348837,0.1271676300578035,0.007393778498181442,-0.0129857724532485,-0.2334994673728943,-0.12394607812166214
0.4786324786324786,0.17167381974248924,0.1965811965811966,0.10075829660686113,0.265195369720459,0.19299307465553284,0.23009313642978668
0.1978798586572438,0.03558718861209965,0.13427561837455831,0.02107112313598752,0.03480430319905281,-0.035740308463573456,0.0009037414565682411
0.2,0.034722222222222224,0.0896551724137931,0.00824751033702058,-0.03705379366874695,0.0887756198644638,0.026650307700037956
0.3197831978319783,0.03814713896457765,0.15176151761517614,0.03775210228836062,0.022500205785036087,0.0915074348449707,0.058299269527196884
0.2389078498293515,0.10309278350515465,0.17747440273037546,0.07287649005341228,0.09500955790281296,0.21882450580596924,0.15753813087940216
0.1764705882352941,0.05185185185185185,0.11029411764705883,0.029944120875441287,-0.03023598901927471,0.15584388375282288,0.06260184198617935
0.13245033112582782,0.013333333333333334,0.0728476821192053,0.0031205586891643725,-0.08394145965576172,0.08545273542404175,0.0009319944074377418
0.23846153846153845,0.04651162790697674,0.13076923076923078,0.00894846904520925,-0.09295639395713806,0.2885531187057495,0.09205413609743118
0.25,0.030674846625766874,0.14634146341463414,0.0028918765367364945,0.00038240267895162106,0.04464920982718468,0.024006538093090057
